episode,reward,policy_loss
1038,500.0,21731.8828125
1039,500.0,21883.36328125
1040,500.0,21314.875
1041,500.0,22881.10546875
1042,500.0,22454.220703125
1043,154.0,4803.95703125
1044,500.0,21829.513671875
1045,220.0,7261.8623046875
1046,500.0,21967.568359375
1047,500.0,22375.15625
1048,233.0,7634.51904296875
1049,500.0,21437.91015625
1050,500.0,21756.61328125
1051,290.0,11030.24609375
1052,500.0,22323.7734375
1053,180.0,5856.8330078125
1054,500.0,21715.8125
1055,168.0,4902.20068359375
1056,500.0,21882.826171875
1057,500.0,22338.44921875
1058,500.0,21662.23828125
1059,500.0,21313.146484375
1060,384.0,15643.7265625
1061,374.0,15181.427734375
1062,417.0,17566.7890625
1063,500.0,22378.501953125
1064,500.0,22855.107421875
1065,500.0,20995.7265625
1066,500.0,21683.97265625
1067,500.0,22060.716796875
1068,290.0,10447.44140625
1069,500.0,22110.70703125
1070,500.0,21573.755859375
1071,500.0,21532.580078125
1072,500.0,22056.8203125
1073,500.0,21679.65234375
1074,500.0,21755.091796875
1075,500.0,22093.17578125
1076,362.0,14528.4755859375
1077,500.0,22022.12890625
1078,206.0,6896.2705078125
1079,495.0,21188.921875
1080,500.0,21161.40625
1081,500.0,21994.1875
1082,362.0,14439.970703125
1083,500.0,22439.005859375
1084,293.0,12118.009765625
1085,441.0,18785.45703125
1086,500.0,22049.8359375
1087,500.0,22359.388671875
1088,500.0,21838.970703125
1089,219.0,6759.220703125
1090,500.0,22204.328125
1091,500.0,21558.23046875
1092,500.0,21619.18359375
1093,500.0,22437.69921875
1094,140.0,3709.138916015625
1095,500.0,22045.76953125
1096,500.0,22086.771484375
1097,370.0,14612.9970703125
1098,500.0,22127.75
1099,500.0,20627.09375
1100,500.0,22028.55078125
1101,500.0,21866.5546875
1102,185.0,5196.48046875
1103,500.0,22188.177734375
1104,500.0,21856.10546875
1105,500.0,22007.29296875
1106,500.0,21932.251953125
1107,500.0,21109.130859375
1108,500.0,22094.462890625
1109,500.0,21931.162109375
1110,500.0,21805.435546875
1111,500.0,21381.966796875
1112,357.0,14619.1484375
1113,271.0,10156.142578125
1114,500.0,22659.583984375
1115,500.0,21011.9765625
1116,500.0,21300.2265625
1117,500.0,22017.240234375
1118,500.0,22241.611328125
1119,500.0,21606.30859375
1120,500.0,21557.298828125
1121,500.0,21162.470703125
1122,500.0,21751.302734375
1123,500.0,22159.21875
1124,500.0,21703.32421875
1125,500.0,21389.005859375
1126,500.0,22165.61328125
1127,500.0,22307.85546875
1128,500.0,22333.7890625
1129,500.0,22033.8671875
1130,500.0,20753.8203125
1131,237.0,8313.720703125
1132,500.0,22332.171875
1133,500.0,21564.169921875
1134,500.0,21935.91015625
1135,500.0,21323.107421875
1136,500.0,22434.97265625
1137,258.0,9370.1416015625
1138,500.0,21292.53515625
1139,500.0,20904.591796875
1140,500.0,22617.328125
1141,500.0,21350.73046875
1142,500.0,21813.296875
1143,500.0,21899.474609375
1144,122.0,2945.872314453125
1145,500.0,22280.140625
1146,500.0,21838.236328125
1147,500.0,22059.546875
1148,485.0,21201.216796875
1149,500.0,22619.740234375
1150,500.0,21959.802734375
1151,443.0,18714.55078125
1152,500.0,22248.376953125
1153,282.0,10260.2900390625
1154,441.0,18855.4375
1155,500.0,22280.490234375
1156,500.0,21754.904296875
1157,500.0,21894.94921875
1158,500.0,22341.978515625
1159,261.0,9337.3779296875
1160,457.0,20012.15234375
1161,500.0,22434.51953125
1162,500.0,22300.681640625
1163,484.0,21188.78515625
1164,500.0,21192.693359375
1165,500.0,22031.201171875
1166,500.0,21505.3671875
1167,500.0,21220.97265625
1168,367.0,14485.6953125
1169,500.0,22114.775390625
1170,276.0,10084.5615234375
1171,500.0,21930.453125
1172,413.0,17221.626953125
1173,500.0,21205.58203125
1174,379.0,15502.4716796875
1175,500.0,21732.447265625
1176,500.0,21796.072265625
1177,500.0,22523.5625
1178,500.0,22679.607421875
1179,500.0,21920.345703125
1180,500.0,21764.88671875
1181,500.0,22028.46484375
1182,425.0,17893.484375
1183,455.0,19273.123046875
1184,500.0,21943.236328125
1185,500.0,22067.26171875
1186,385.0,15723.65625
1187,500.0,20901.376953125
1188,500.0,22421.9765625
1189,500.0,21702.912109375
1190,500.0,21810.236328125
1191,500.0,21572.455078125
1192,181.0,5710.392578125
1193,500.0,21649.994140625
1194,500.0,20888.921875
1195,500.0,21683.76953125
1196,500.0,21751.869140625
1197,500.0,21590.939453125
1198,500.0,21709.046875
1199,419.0,17389.3046875
1200,368.0,14531.0537109375
1201,500.0,22678.37109375
1202,500.0,21858.83984375
1203,500.0,22124.130859375
1204,500.0,22247.326171875
1205,500.0,21867.603515625
1206,313.0,11862.02734375
1207,500.0,21434.1015625
1208,485.0,21155.876953125
1209,500.0,21565.89453125
1210,500.0,21756.390625
1211,500.0,22509.111328125
1212,249.0,8476.224609375
1213,311.0,12065.9580078125
1214,500.0,22074.22265625
1215,331.0,13360.044921875
1216,500.0,21582.546875
1217,500.0,21946.521484375
1218,482.0,20776.349609375
1219,500.0,20917.216796875
1220,472.0,19848.986328125
1221,500.0,21601.63671875
1222,500.0,21305.77734375
1223,500.0,22509.708984375
1224,478.0,20382.849609375
1225,500.0,20875.6171875
1226,500.0,21307.23828125
1227,500.0,21914.484375
1228,500.0,22216.177734375
1229,500.0,21821.69921875
1230,500.0,21588.2265625
1231,500.0,22154.05078125
1232,500.0,21596.921875
1233,500.0,21688.109375
1234,500.0,22228.234375
1235,500.0,21985.947265625
1236,500.0,22227.791015625
1237,500.0,22282.84375
1238,500.0,21875.54296875
1239,500.0,20939.4609375
1240,493.0,21694.759765625
1241,500.0,20647.626953125
1242,500.0,22487.14453125
1243,500.0,21839.921875
1244,500.0,23057.95703125
1245,500.0,22503.392578125
1246,500.0,21048.14453125
1247,500.0,22258.458984375
1248,106.0,2543.33203125
1249,500.0,21801.8828125
1250,500.0,21954.646484375
1251,495.0,21990.28125
1252,500.0,21992.93359375
1253,500.0,21062.447265625
1254,322.0,12525.4765625
1255,500.0,22060.2109375
1256,500.0,22181.427734375
1257,500.0,21303.623046875
1258,500.0,21661.193359375
1259,500.0,22045.74609375
1260,500.0,21686.453125
1261,500.0,21465.6171875
1262,500.0,22329.80859375
1263,500.0,22196.1640625
1264,500.0,22630.453125
1265,500.0,22362.173828125
1266,500.0,21839.29296875
1267,500.0,22184.26171875
1268,500.0,22050.12109375
1269,500.0,22439.89453125
1270,500.0,21772.560546875
1271,500.0,22240.1171875
1272,500.0,21852.01171875
1273,500.0,22378.158203125
1274,500.0,22109.3203125
1275,500.0,21891.611328125
1276,225.0,7653.3173828125
1277,500.0,22318.337890625
1278,500.0,22165.36328125
1279,500.0,21833.03125
1280,500.0,22283.697265625
1281,500.0,22387.650390625
1282,500.0,22489.9609375
1283,500.0,22769.287109375
1284,500.0,22872.90234375
1285,500.0,21904.572265625
1286,422.0,17819.66796875
1287,500.0,21971.7421875
1288,500.0,22567.484375
1289,500.0,21535.859375
1290,500.0,22090.19140625
1291,500.0,22449.609375
1292,500.0,22148.94140625
1293,500.0,21814.04296875
1294,500.0,21701.19140625
1295,500.0,22554.779296875
1296,432.0,18396.19921875
1297,500.0,21963.455078125
1298,500.0,22779.80078125
1299,500.0,22815.12890625
1300,500.0,21748.85546875
1301,500.0,22777.453125
1302,500.0,21547.037109375
1303,500.0,21665.671875
1304,500.0,21555.796875
1305,500.0,22593.9453125
1306,500.0,21610.625
1307,500.0,22451.15234375
1308,500.0,22176.60546875
1309,500.0,21739.19921875
1310,350.0,13552.220703125
1311,500.0,22059.232421875
1312,500.0,22036.845703125
1313,500.0,22240.578125
1314,500.0,22074.48046875
1315,500.0,21491.015625
1316,493.0,22199.919921875
1317,500.0,22134.060546875
1318,500.0,22876.2890625
1319,500.0,22018.658203125
1320,500.0,22279.880859375
1321,500.0,22578.4375
1322,500.0,22060.03125
1323,500.0,22183.1796875
1324,500.0,22645.8828125
1325,500.0,21723.71484375
1326,500.0,22334.71875
1327,500.0,21529.939453125
1328,500.0,22055.318359375
1329,500.0,22593.787109375
1330,500.0,21476.23046875
1331,500.0,22377.765625
1332,500.0,21619.27734375
1333,500.0,22475.673828125
1334,500.0,21743.845703125
1335,500.0,21699.31640625
1336,500.0,22567.732421875
1337,500.0,22800.802734375
1338,302.0,11963.9814453125
1339,260.0,9502.375
1340,500.0,21967.15234375
1341,500.0,22781.51171875
1342,500.0,21912.89453125
1343,500.0,22582.310546875
1344,500.0,22535.982421875
1345,500.0,22627.421875
1346,106.0,2481.185546875
1347,500.0,22476.0
1348,500.0,21686.14453125
1349,500.0,22138.28125
1350,500.0,21860.26953125
1351,500.0,21706.67578125
1352,500.0,22561.134765625
1353,500.0,22740.447265625
1354,500.0,21567.181640625
1355,500.0,21313.298828125
1356,500.0,22241.6171875
1357,500.0,22085.771484375
1358,311.0,12230.4208984375
1359,495.0,21795.44921875
1360,281.0,10740.1611328125
1361,408.0,18217.9453125
1362,500.0,22693.572265625
1363,304.0,11397.7978515625
1364,361.0,14122.95703125
1365,266.0,9301.046875
1366,295.0,11384.40625
1367,373.0,15450.4111328125
1368,400.0,17244.3046875
1369,398.0,16488.55078125
1370,222.0,7231.916015625
1371,329.0,13519.3935546875
1372,449.0,19851.228515625
1373,250.0,8543.919921875
1374,348.0,14264.9443359375
1375,500.0,22259.74609375
1376,316.0,12187.939453125
1377,500.0,23050.033203125
1378,347.0,13999.923828125
1379,438.0,18523.96875
1380,369.0,15123.529296875
1381,500.0,21917.4140625
1382,421.0,17472.580078125
1383,500.0,22654.326171875
1384,500.0,22152.48828125
1385,500.0,21980.619140625
1386,500.0,22397.8515625
1387,222.0,7545.69140625
1388,500.0,22192.046875
1389,500.0,21647.296875
1390,500.0,22233.01171875
1391,500.0,21707.6796875
1392,500.0,21546.888671875
1393,493.0,21599.447265625
1394,500.0,22296.84375
1395,500.0,22466.16015625
1396,500.0,21981.986328125
1397,500.0,21642.380859375
1398,500.0,22464.4453125
1399,457.0,19026.8828125
1400,500.0,22482.162109375
1401,500.0,21766.880859375
1402,256.0,8989.224609375
1403,500.0,21663.423828125
1404,304.0,11393.4287109375
1405,500.0,21579.087890625
1406,294.0,10779.4521484375
1407,416.0,17260.67578125
1408,500.0,22350.630859375
1409,238.0,8195.7470703125
1410,500.0,21318.40234375
1411,121.0,2912.89794921875
1412,500.0,21658.42578125
1413,500.0,21664.287109375
1414,234.0,8159.19677734375
1415,500.0,22170.5859375
1416,348.0,13480.314453125
1417,500.0,21977.490234375
1418,500.0,22462.37109375
1419,500.0,21454.55859375
1420,413.0,17641.333984375
1421,328.0,13602.0537109375
1422,500.0,21161.173828125
1423,231.0,7560.92578125
1424,500.0,22073.28125
1425,500.0,22415.38671875
1426,484.0,21902.51953125
1427,111.0,2778.42236328125
1428,250.0,8887.2822265625
1429,289.0,10778.7001953125
1430,334.0,12653.5927734375
1431,217.0,6821.96826171875
1432,500.0,22490.359375
1433,500.0,21623.001953125
1434,365.0,14743.5625
1435,238.0,8326.0654296875
1436,339.0,13457.05078125
1437,211.0,6616.7373046875
1438,403.0,16601.53515625
1439,479.0,21032.451171875
1440,295.0,11975.015625
1441,390.0,15377.451171875
1442,500.0,22231.109375
1443,263.0,9167.9560546875
1444,474.0,19980.283203125
1445,245.0,8397.583984375
1446,315.0,12264.412109375
1447,298.0,10856.1025390625
1448,394.0,15717.744140625
1449,281.0,10578.3173828125
1450,390.0,16472.798828125
1451,24.0,202.62747192382812
1452,333.0,12580.689453125
1453,286.0,10906.349609375
1454,172.0,5093.6533203125
1455,356.0,13962.0
1456,258.0,8979.650390625
1457,295.0,10909.775390625
1458,175.0,5098.0068359375
1459,413.0,17929.7421875
1460,317.0,11809.212890625
1461,257.0,9072.1962890625
1462,193.0,5876.0048828125
1463,156.0,4516.90771484375
1464,266.0,9548.5263671875
1465,162.0,4528.1845703125
1466,221.0,7160.35986328125
1467,227.0,7691.37890625
1468,250.0,8721.56640625
1469,251.0,8571.0068359375
1470,153.0,4095.0869140625
1471,209.0,6750.30322265625
1472,275.0,10468.9921875
1473,206.0,6483.67333984375
1474,253.0,9094.1884765625
1475,213.0,6815.9833984375
1476,209.0,6626.22265625
1477,250.0,8724.0751953125
1478,190.0,5851.68896484375
1479,244.0,7993.7412109375
1480,54.0,725.9384765625
1481,163.0,4956.220703125
1482,219.0,6908.78271484375
1483,209.0,6327.2099609375
1484,192.0,5753.0546875
1485,148.0,4115.0615234375
1486,217.0,6929.9365234375
1487,149.0,4008.1591796875
1488,219.0,7497.53564453125
1489,304.0,11234.7099609375
1490,259.0,9006.4375
1491,235.0,7938.46923828125
1492,180.0,5074.7451171875
1493,203.0,6759.994140625
1494,231.0,7687.2607421875
1495,249.0,8256.603515625
1496,139.0,3460.93408203125
1497,169.0,4923.5400390625
1498,173.0,5215.1396484375
1499,273.0,10095.09375
1500,250.0,8460.8427734375
1501,249.0,8907.05859375
1502,297.0,11221.623046875
1503,188.0,5489.65771484375
1504,201.0,6076.76953125
1505,214.0,6650.40576171875
1506,207.0,6518.1982421875
1507,239.0,7968.1083984375
1508,209.0,6489.3779296875
1509,246.0,8224.1201171875
1510,268.0,9385.8203125
1511,307.0,11527.404296875
1512,139.0,3630.329833984375
1513,237.0,7345.18115234375
1514,166.0,4623.0771484375
1515,269.0,9247.4326171875
1516,285.0,10734.017578125
1517,239.0,7346.7265625
1518,254.0,8723.9111328125
1519,252.0,8869.9716796875
1520,204.0,6345.56396484375
1521,261.0,8892.44921875
1522,317.0,12137.9443359375
1523,373.0,16204.1025390625
1524,259.0,8764.4462890625
1525,358.0,14311.1806640625
1526,266.0,9653.787109375
1527,225.0,7338.52978515625
1528,339.0,13344.4384765625
1529,203.0,6161.7314453125
1530,325.0,12039.189453125
1531,358.0,14672.6982421875
1532,282.0,10335.6044921875
1533,302.0,11864.65234375
1534,374.0,15214.6171875
1535,410.0,17562.19921875
1536,461.0,20015.70703125
1537,233.0,7920.083984375
1538,500.0,22117.482421875
1539,339.0,13776.970703125
1540,500.0,21807.9921875
1541,450.0,19292.880859375
1542,500.0,20783.029296875
1543,500.0,21926.78125
1544,500.0,21370.58984375
1545,330.0,12977.921875
1546,500.0,21393.9453125
1547,500.0,21286.580078125
1548,500.0,21202.1015625
1549,258.0,9175.912109375
1550,500.0,21700.7890625
1551,500.0,21590.794921875
1552,500.0,21314.185546875
1553,500.0,21415.72265625
1554,500.0,21836.75390625
1555,164.0,5073.2705078125
1556,500.0,22346.375
1557,500.0,21224.248046875
1558,320.0,12808.89453125
1559,500.0,20923.337890625
1560,500.0,21138.84765625
1561,500.0,21659.404296875
1562,500.0,21447.52734375
1563,492.0,21246.646484375
1564,500.0,21851.078125
1565,500.0,22542.818359375
1566,500.0,20531.333984375
1567,500.0,21921.87109375
1568,199.0,6479.03125
1569,390.0,15704.4345703125
1570,436.0,17250.33203125
1571,500.0,21578.4921875
1572,476.0,21281.6796875
1573,500.0,20960.005859375
1574,135.0,3326.529541015625
1575,500.0,21209.345703125
1576,340.0,13099.81640625
1577,500.0,21860.548828125
1578,500.0,21484.634765625
1579,500.0,21062.978515625
1580,386.0,15491.640625
1581,500.0,21737.94140625
1582,500.0,21216.490234375
1583,500.0,21224.013671875
1584,251.0,8731.6572265625
1585,419.0,17575.21875
1586,500.0,21197.740234375
1587,500.0,21694.166015625
1588,413.0,17367.767578125
1589,130.0,3215.56884765625
1590,500.0,21442.841796875
1591,500.0,20928.58984375
1592,319.0,12136.93359375
1593,500.0,20465.853515625
1594,500.0,21915.5390625
1595,500.0,21033.3828125
1596,500.0,20891.15625
1597,270.0,9301.921875
1598,500.0,21415.6484375
1599,500.0,20528.828125
1600,500.0,21007.46875
1601,500.0,22463.05859375
1602,355.0,14128.884765625
1603,500.0,21611.931640625
1604,500.0,21534.466796875
1605,500.0,22509.11328125
1606,500.0,20995.716796875
1607,500.0,21103.26953125
1608,500.0,20655.2421875
1609,476.0,20011.986328125
1610,500.0,21242.82421875
1611,396.0,16994.783203125
1612,500.0,20953.33203125
1613,162.0,4738.11328125
1614,500.0,20748.244140625
1615,377.0,14572.47265625
1616,500.0,22213.60546875
1617,215.0,6768.1787109375
1618,500.0,22101.072265625
1619,500.0,21268.65625
1620,278.0,10037.0205078125
1621,289.0,10906.515625
1622,500.0,21986.63671875
1623,302.0,10674.1298828125
1624,500.0,20968.072265625
1625,500.0,21472.93359375
1626,500.0,21912.615234375
1627,500.0,21032.943359375
1628,500.0,20989.099609375
1629,500.0,21228.72265625
1630,500.0,21506.5546875
1631,101.0,2193.993896484375
1632,500.0,21442.744140625
1633,500.0,21485.923828125
1634,500.0,21623.759765625
1635,500.0,21867.2890625
1636,500.0,21473.6015625
1637,500.0,20918.0546875
1638,500.0,20884.310546875
1639,352.0,13745.3701171875
1640,500.0,21229.849609375
1641,500.0,21347.8046875
1642,500.0,21461.080078125
1643,500.0,21296.59765625
1644,500.0,21918.919921875
1645,500.0,21607.50390625
1646,240.0,7747.3671875
1647,500.0,22068.9921875
1648,500.0,21645.615234375
1649,500.0,21737.90234375
1650,500.0,20782.46484375
1651,329.0,12597.75390625
1652,500.0,21086.556640625
1653,500.0,21467.5703125
1654,500.0,21666.33203125
1655,500.0,22038.091796875
1656,500.0,22265.01953125
1657,500.0,20789.03515625
1658,500.0,20959.541015625
1659,500.0,21779.390625
1660,500.0,20801.4453125
1661,500.0,21136.25
1662,500.0,21500.30078125
1663,500.0,22263.9375
1664,500.0,21593.095703125
1665,72.0,1422.9705810546875
1666,500.0,20924.998046875
1667,500.0,21300.1953125
1668,500.0,20775.021484375
1669,500.0,21742.41015625
1670,500.0,21980.921875
1671,500.0,21572.66796875
1672,500.0,21669.59765625
1673,500.0,21439.296875
1674,500.0,22009.5390625
1675,363.0,14431.5341796875
1676,500.0,21004.041015625
1677,500.0,21123.38671875
1678,500.0,20796.10546875
1679,441.0,18045.9765625
1680,500.0,20813.66015625
1681,500.0,21099.671875
1682,500.0,20645.970703125
1683,500.0,21215.251953125
1684,500.0,22376.416015625
1685,500.0,20802.609375
1686,500.0,20684.02734375
1687,500.0,20920.521484375
1688,500.0,22430.697265625
1689,500.0,21395.47265625
1690,500.0,21361.916015625
1691,500.0,21141.287109375
1692,432.0,18041.83984375
1693,500.0,21411.95703125
1694,500.0,20886.41796875
1695,465.0,19002.056640625
1696,500.0,22785.37109375
1697,500.0,20710.51171875
1698,500.0,21453.3515625
1699,500.0,21813.185546875
1700,147.0,3805.022705078125
1701,500.0,20782.30078125
1702,500.0,20163.279296875
1703,500.0,20519.63671875
1704,500.0,20836.251953125
1705,500.0,21059.767578125
1706,500.0,20976.25390625
1707,500.0,21342.701171875
1708,500.0,20733.609375
1709,500.0,21810.841796875
1710,500.0,21399.578125
1711,500.0,20623.234375
1712,500.0,20738.111328125
1713,500.0,21538.06640625
1714,500.0,21570.91015625
1715,500.0,20917.4921875
1716,500.0,19984.40234375
1717,500.0,20777.525390625
1718,500.0,21491.666015625
1719,500.0,20112.71484375
1720,500.0,20912.076171875
1721,500.0,20200.86328125
1722,500.0,20416.45703125
1723,500.0,20796.2265625
1724,500.0,20924.833984375
1725,500.0,20208.306640625
1726,500.0,21800.08984375
1727,500.0,20755.30859375
1728,500.0,20991.080078125
1729,500.0,20737.75390625
1730,500.0,21179.13671875
1731,240.0,7980.38720703125
1732,500.0,19804.578125
1733,500.0,19999.986328125
1734,500.0,20833.79296875
1735,500.0,21107.73828125
1736,500.0,21408.4296875
1737,500.0,20520.412109375
1738,500.0,21563.287109375
1739,405.0,16151.1103515625
1740,352.0,13633.322265625
1741,500.0,20081.6875
1742,500.0,21022.966796875
1743,500.0,20801.46875
1744,500.0,20762.267578125
1745,500.0,20567.234375
1746,433.0,17545.078125
1747,500.0,20962.66796875
1748,500.0,19887.0703125
1749,500.0,20433.36328125
1750,500.0,20479.7890625
1751,500.0,20304.306640625
1752,500.0,20376.53125
1753,500.0,20036.314453125
1754,500.0,20217.22265625
1755,500.0,20396.302734375
1756,500.0,20441.49609375
1757,500.0,20576.873046875
1758,500.0,21559.302734375
1759,500.0,21442.283203125
1760,500.0,21402.486328125
1761,500.0,21580.375
1762,500.0,21460.5625
1763,500.0,21281.232421875
1764,500.0,20619.958984375
1765,400.0,16046.30078125
1766,500.0,20480.1328125
1767,500.0,20658.056640625
1768,500.0,20752.783203125
1769,500.0,20480.74609375
1770,500.0,20916.716796875
1771,500.0,20773.5625
1772,500.0,20970.126953125
1773,500.0,20894.404296875
1774,500.0,21555.294921875
1775,500.0,21839.576171875
1776,500.0,19928.8515625
1777,500.0,21401.25390625
1778,500.0,20229.828125
1779,500.0,22206.5078125
1780,500.0,21532.734375
1781,500.0,20589.109375
1782,500.0,20848.513671875
1783,500.0,20096.369140625
1784,500.0,21014.07421875
1785,323.0,11627.5458984375
1786,500.0,20395.3671875
1787,500.0,20564.779296875
1788,500.0,20911.37890625
1789,500.0,20450.16015625
1790,500.0,19957.98828125
1791,500.0,21593.13671875
1792,500.0,20647.255859375
1793,500.0,20454.232421875
1794,500.0,20550.337890625
1795,500.0,21363.15625
1796,500.0,20511.24609375
1797,500.0,21052.09375
1798,500.0,20257.83984375
1799,500.0,20491.36328125
1800,500.0,21516.490234375
1801,500.0,21586.5703125
1802,500.0,20494.8046875
1803,500.0,20311.36328125
1804,500.0,21063.71875
1805,263.0,8663.275390625
1806,500.0,20528.24609375
1807,500.0,21163.787109375
1808,500.0,20536.244140625
1809,500.0,21118.94140625
1810,500.0,20485.501953125
1811,500.0,21014.859375
1812,500.0,21185.435546875
1813,378.0,14503.0244140625
1814,306.0,11546.580078125
1815,451.0,18215.474609375
1816,500.0,21628.568359375
1817,500.0,21130.171875
1818,335.0,12106.478515625
1819,500.0,20777.75
1820,500.0,20075.40234375
1821,500.0,21256.390625
1822,500.0,20724.87109375
1823,500.0,20485.427734375
1824,500.0,20506.107421875
1825,500.0,20376.333984375
1826,500.0,21094.841796875
1827,500.0,20977.6640625
1828,500.0,21176.5390625
1829,500.0,20245.6953125
1830,500.0,21677.451171875
1831,500.0,20781.640625
1832,500.0,20910.798828125
1833,500.0,20794.421875
1834,500.0,20539.875
1835,500.0,20984.056640625
1836,500.0,21522.908203125
1837,322.0,11662.1259765625
1838,500.0,20407.59375
1839,500.0,20649.033203125
1840,387.0,15190.6396484375
1841,356.0,13133.53515625
1842,500.0,20222.40625
1843,500.0,20099.36328125
1844,500.0,20255.619140625
1845,500.0,21000.587890625
1846,500.0,21617.10546875
1847,189.0,5237.5693359375
1848,500.0,21676.197265625
1849,475.0,18603.189453125
1850,335.0,12840.5263671875
1851,500.0,20795.20703125
1852,500.0,19875.51171875
1853,500.0,20391.5
1854,500.0,21529.869140625
1855,500.0,21011.33203125
1856,356.0,12732.3115234375
1857,500.0,19809.958984375
1858,500.0,20832.837890625
1859,149.0,3701.384033203125
1860,187.0,5237.7490234375
1861,204.0,5847.33984375
1862,500.0,20799.44140625
1863,181.0,4774.27294921875
1864,500.0,20588.4765625
1865,256.0,9051.453125
1866,157.0,3967.209228515625
1867,479.0,20074.853515625
1868,500.0,20881.048828125
1869,359.0,13551.806640625
1870,500.0,20541.3984375
1871,500.0,20431.646484375
1872,246.0,7963.13525390625
1873,500.0,21337.00390625
1874,500.0,20278.01953125
1875,438.0,16814.140625
1876,500.0,20396.748046875
1877,500.0,20544.810546875
1878,500.0,22076.263671875
1879,500.0,20357.2265625
1880,500.0,20649.251953125
1881,500.0,21149.388671875
1882,500.0,20113.2109375
1883,500.0,19769.095703125
1884,500.0,20151.51953125
1885,500.0,21246.466796875
1886,500.0,20989.48828125
1887,421.0,17588.0234375
1888,500.0,20544.640625
1889,500.0,19882.2265625
1890,500.0,21205.35546875
1891,500.0,20469.3359375
1892,500.0,21147.85546875
1893,500.0,20443.66796875
1894,500.0,19883.140625
1895,500.0,21088.078125
1896,500.0,21704.228515625
1897,500.0,20750.05078125
1898,500.0,19670.638671875
1899,500.0,20294.853515625
1900,500.0,20843.90625
1901,500.0,20004.8828125
1902,500.0,20946.712890625
1903,500.0,20912.4453125
1904,500.0,21077.06640625
1905,500.0,20548.44921875
1906,500.0,21140.9453125
1907,500.0,21531.78515625
1908,500.0,21507.384765625
1909,500.0,20715.83984375
1910,500.0,19651.0546875
1911,500.0,20953.001953125
1912,500.0,21242.482421875
1913,500.0,21012.16015625
1914,500.0,20560.78515625
1915,500.0,20850.8203125
1916,500.0,21009.8046875
1917,286.0,9298.181640625
1918,500.0,21499.357421875
1919,500.0,20942.375
1920,500.0,21898.4609375
1921,500.0,21229.57421875
1922,500.0,21104.7109375
1923,284.0,9462.869140625
1924,500.0,21648.82421875
1925,500.0,21273.072265625
1926,500.0,20596.6328125
1927,500.0,21205.787109375
1928,500.0,20101.1796875
1929,500.0,20625.033203125
1930,500.0,20761.623046875
1931,500.0,21546.34765625
1932,383.0,14416.2880859375
1933,500.0,20466.8046875
1934,500.0,19771.275390625
1935,500.0,21137.6640625
1936,500.0,21721.458984375
1937,500.0,20434.26953125
1938,500.0,21253.62109375
1939,500.0,20417.828125
1940,500.0,21596.986328125
1941,500.0,20762.103515625
1942,500.0,19697.9609375
1943,500.0,20551.69140625
1944,500.0,19751.265625
1945,500.0,21550.759765625
1946,500.0,20774.279296875
1947,500.0,20242.806640625
1948,500.0,21050.54296875
1949,500.0,20853.87109375
1950,500.0,21311.744140625
1951,500.0,20174.18359375
1952,500.0,19910.005859375
1953,500.0,20388.87890625
1954,500.0,21970.51953125
1955,500.0,20478.865234375
1956,500.0,21575.04296875
1957,500.0,20798.06640625
1958,500.0,20776.458984375
1959,500.0,19833.109375
1960,500.0,20282.052734375
1961,500.0,20638.892578125
1962,500.0,20803.0703125
1963,500.0,19778.490234375
1964,500.0,20217.833984375
1965,500.0,20548.818359375
1966,500.0,20724.322265625
1967,500.0,19666.998046875
1968,500.0,19937.919921875
1969,500.0,21391.16015625
1970,500.0,20409.58203125
1971,236.0,7821.78173828125
1972,500.0,20943.962890625
1973,500.0,20938.0078125
1974,500.0,19763.294921875
1975,500.0,20359.08203125
1976,500.0,20863.03515625
1977,423.0,16999.265625
1978,500.0,20113.48046875
1979,500.0,19920.3515625
1980,500.0,20642.9140625
1981,500.0,20861.349609375
1982,500.0,20651.3984375
1983,500.0,20614.232421875
1984,500.0,20810.75
1985,500.0,20106.234375
1986,500.0,19490.65234375
1987,500.0,20273.599609375
1988,500.0,20345.943359375
1989,500.0,20743.181640625
1990,500.0,19507.0390625
1991,500.0,19632.42578125
1992,500.0,20310.306640625
1993,500.0,20593.787109375
1994,500.0,20454.638671875
1995,500.0,19948.3515625
1996,500.0,20470.888671875
1997,500.0,20759.806640625
1998,420.0,16484.654296875
1999,500.0,20958.828125
2000,500.0,20037.302734375
